,Open,High,Low,Close,Volume
2024-11-25 08:30:00,21016.5,21081.0,20956.25,21061.25,43561
2024-11-25 08:45:00,21061.25,21076.25,20918.5,20944.75,43590
2024-11-25 09:00:00,20944.25,20957.25,20869.25,20894.0,36243
2024-11-25 09:15:00,20894.0,20932.5,20884.25,20930.5,22248
2024-11-25 09:30:00,20930.0,20944.5,20873.75,20941.75,24173
2024-11-25 09:45:00,20941.0,20941.75,20890.25,20896.0,15260
2024-11-25 10:00:00,20895.5,20923.5,20887.0,20918.25,11895
2024-11-25 10:15:00,20918.0,20951.0,20907.25,20935.25,12322
2024-11-25 10:30:00,20935.25,20961.5,20892.0,20892.75,17726
2024-11-25 10:45:00,20893.5,20917.5,20890.5,20905.0,9835
2024-11-25 11:00:00,20904.75,20910.25,20838.75,20840.5,16750
2024-11-25 11:15:00,20840.25,20852.5,20808.0,20820.0,18361
2024-11-25 11:30:00,20820.0,20849.75,20792.5,20807.0,13977
2024-11-25 11:45:00,20806.75,20859.5,20780.25,20851.25,19725
2024-11-25 12:00:00,20851.5,20886.75,20848.75,20883.5,12058
2024-11-25 12:15:00,20883.25,20890.0,20859.5,20868.25,10268
2024-11-25 12:30:00,20869.0,20888.0,20855.5,20861.5,8119
2024-11-25 12:45:00,20861.5,20880.25,20842.25,20851.5,8606
2024-11-25 13:00:00,20851.5,20868.5,20838.75,20866.5,8061
2024-11-25 13:15:00,20866.0,20867.75,20825.5,20853.0,8911
2024-11-25 13:30:00,20852.5,20861.0,20833.25,20860.0,6484
2024-11-25 13:45:00,20859.5,20879.5,20854.75,20861.5,7779
2024-11-25 14:00:00,20861.5,20862.5,20835.75,20841.25,8114
2024-11-25 14:15:00,20842.0,20858.25,20840.5,20857.75,6206
2024-11-25 14:30:00,20857.75,20873.0,20852.0,20861.5,7326
2024-11-25 14:45:00,20861.5,20886.5,20851.25,20878.0,25025
2024-11-25 15:00:00,20877.75,20905.0,20862.75,20896.0,10630
2024-11-25 15:15:00,20896.25,20916.0,20891.75,20909.25,2766
2024-11-25 15:30:00,20909.5,20918.0,20896.0,20897.25,1545
2024-11-25 15:45:00,20898.5,20907.0,20895.25,20899.5,1359
2024-11-25 17:00:00,20906.25,20932.75,20895.0,20931.0,1400
2024-11-25 17:15:00,20930.25,20933.5,20922.75,20930.25,597
2024-11-25 17:30:00,20931.25,20932.5,20854.25,20874.0,3153
2024-11-25 17:45:00,20873.75,20876.0,20800.5,20833.25,5281
2024-11-25 18:00:00,20835.0,20839.25,20785.25,20803.25,3827
2024-11-25 18:15:00,20803.75,20825.5,20788.25,20824.0,2516
2024-11-25 18:30:00,20824.5,20825.0,20797.25,20812.5,1769
2024-11-25 18:45:00,20812.75,20823.75,20790.75,20797.0,2550
2024-11-25 19:00:00,20799.0,20805.75,20755.0,20777.75,4257
2024-11-25 19:15:00,20777.5,20820.0,20770.75,20814.0,2235
2024-11-25 19:30:00,20815.5,20844.5,20810.75,20833.25,2234
2024-11-25 19:45:00,20833.5,20848.5,20826.25,20843.5,1660
2024-11-25 20:00:00,20842.5,20864.25,20842.5,20860.0,1804
2024-11-25 20:15:00,20859.75,20869.75,20852.5,20854.25,1325
2024-11-25 20:30:00,20854.25,20868.25,20850.75,20868.0,1100
2024-11-25 20:45:00,20867.75,20882.0,20866.75,20871.0,1223
2024-11-25 21:00:00,20871.75,20880.0,20865.25,20878.0,885
2024-11-25 21:15:00,20877.25,20898.25,20875.5,20895.0,1589
2024-11-25 21:30:00,20895.5,20901.25,20890.5,20897.0,1064
2024-11-25 21:45:00,20896.75,20907.75,20891.5,20894.75,860
2024-11-25 22:00:00,20894.25,20904.0,20886.75,20890.0,1030
2024-11-25 22:15:00,20889.75,20913.75,20886.25,20909.75,1146
2024-11-25 22:30:00,20910.25,20910.75,20895.25,20898.0,876
2024-11-25 22:45:00,20898.5,20904.25,20892.75,20901.5,626
2024-11-25 23:00:00,20901.0,20909.25,20895.75,20896.5,571
2024-11-25 23:15:00,20896.0,20901.5,20889.0,20890.0,805
2024-11-25 23:30:00,20889.75,20897.0,20876.0,20880.5,1284
2024-11-25 23:45:00,20880.0,20884.25,20870.25,20882.25,989
2024-11-26 00:00:00,20882.5,20898.0,20881.75,20894.75,900
2024-11-26 00:15:00,20894.0,20899.25,20889.5,20896.25,572
2024-11-26 00:30:00,20896.5,20924.25,20895.5,20918.5,1312
2024-11-26 00:45:00,20918.25,20920.0,20904.25,20907.0,743
2024-11-26 01:00:00,20906.5,20906.5,20886.25,20890.25,1490
2024-11-26 01:15:00,20890.75,20907.25,20890.0,20902.5,882
2024-11-26 01:30:00,20902.5,20909.75,20879.25,20883.0,1556
2024-11-26 01:45:00,20883.75,20894.5,20875.0,20877.5,1185
2024-11-26 02:00:00,20877.5,20893.75,20858.75,20872.25,3357
2024-11-26 02:15:00,20872.0,20894.0,20865.75,20873.75,2388
2024-11-26 02:30:00,20873.75,20873.75,20852.0,20865.75,2010
2024-11-26 02:45:00,20864.75,20883.25,20861.25,20869.5,1517
2024-11-26 03:00:00,20870.0,20897.0,20863.75,20892.0,2838
2024-11-26 03:15:00,20892.0,20897.0,20883.25,20888.0,1583
2024-11-26 03:30:00,20887.5,20893.0,20871.5,20890.0,1611
2024-11-26 03:45:00,20890.75,20891.0,20880.0,20886.25,842
2024-11-26 04:00:00,20886.25,20905.75,20883.5,20894.0,1498
2024-11-26 04:15:00,20895.25,20897.75,20874.5,20875.5,1476
2024-11-26 04:30:00,20875.75,20879.0,20861.5,20874.25,1882
2024-11-26 04:45:00,20872.75,20895.25,20872.5,20893.75,1262
2024-11-26 05:00:00,20894.5,20906.5,20888.5,20893.75,1592
2024-11-26 05:15:00,20894.75,20903.0,20882.75,20883.25,1232
2024-11-26 05:30:00,20883.75,20915.25,20880.25,20912.75,1732
2024-11-26 05:45:00,20912.25,20946.5,20912.0,20939.0,3170
2024-11-26 06:00:00,20938.75,20951.25,20926.5,20941.25,5088
2024-11-26 06:15:00,20942.0,20955.0,20931.5,20939.75,3004
2024-11-26 06:30:00,20940.75,20950.0,20934.75,20942.25,1949
2024-11-26 06:45:00,20941.75,20951.25,20937.0,20946.75,1773
2024-11-26 07:00:00,20946.75,20954.5,20921.75,20928.5,4712
2024-11-26 07:15:00,20928.75,20935.75,20919.75,20923.25,2086
2024-11-26 07:30:00,20923.0,20951.25,20923.0,20948.75,2500
2024-11-26 07:45:00,20948.5,20949.5,20931.75,20942.5,2943
2024-11-26 08:00:00,20943.25,20978.5,20942.5,20977.25,5434
2024-11-26 08:15:00,20977.75,20979.5,20924.5,20937.75,9268
2024-11-26 08:30:00,20938.75,21002.25,20938.0,20978.0,35599
2024-11-26 08:45:00,20977.25,21024.75,20954.0,20973.75,26172
2024-11-26 09:00:00,20973.75,20995.75,20929.5,20969.5,21284
2024-11-26 09:15:00,20969.0,20970.0,20919.5,20954.75,21451
2024-11-26 09:30:00,20955.0,20990.75,20938.25,20989.0,20553
2024-11-26 09:45:00,20989.0,20997.0,20948.25,20950.25,17676
2024-11-26 10:00:00,20950.0,20983.75,20943.5,20949.25,13428
2024-11-26 10:15:00,20949.0,20967.25,20934.0,20953.75,14433
2024-11-26 10:30:00,20953.5,20964.75,20937.5,20946.75,13089
2024-11-26 10:45:00,20947.25,20968.5,20923.5,20965.25,13077
2024-11-26 11:00:00,20965.25,20968.0,20934.75,20935.25,10312
2024-11-26 11:15:00,20935.0,20944.75,20926.75,20943.75,8069
2024-11-26 11:30:00,20944.25,20972.5,20937.75,20967.5,8566
2024-11-26 11:45:00,20967.0,20984.25,20961.25,20981.25,7552
2024-11-26 12:00:00,20981.0,20981.25,20952.25,20961.25,7827
2024-11-26 12:15:00,20960.75,20971.0,20943.75,20956.5,7033
2024-11-26 12:30:00,20957.25,20979.5,20950.25,20977.5,6430
2024-11-26 12:45:00,20978.0,20979.5,20962.0,20969.0,4840
2024-11-26 13:00:00,20968.5,20981.5,20951.5,20953.0,11094
2024-11-26 13:15:00,20954.0,20955.75,20903.75,20922.5,18313
2024-11-26 13:30:00,20922.5,20941.75,20910.25,20929.5,10868
2024-11-26 13:45:00,20929.75,20938.75,20922.0,20932.5,6304
2024-11-26 14:00:00,20932.0,20952.75,20927.0,20944.0,7626
2024-11-26 14:15:00,20944.0,20957.25,20933.0,20956.75,7795
2024-11-26 14:30:00,20956.5,20968.5,20946.5,20967.0,8512
2024-11-26 14:45:00,20966.5,21008.75,20966.25,20989.75,30471
2024-11-26 15:00:00,20989.75,21008.0,20988.25,21000.75,8203
2024-11-26 15:15:00,21000.5,21008.25,20988.75,21000.25,1836
2024-11-26 15:30:00,21000.25,21003.75,20992.25,21003.5,925
2024-11-26 15:45:00,21002.5,21007.0,20998.75,20998.75,1408
2024-11-26 17:00:00,20990.75,20998.75,20967.75,20996.0,1687
2024-11-26 17:15:00,20995.25,20996.25,20981.75,20982.5,761
2024-11-26 17:30:00,20983.0,20996.0,20980.0,20988.5,670
2024-11-26 17:45:00,20988.75,20993.5,20985.75,20985.75,363
2024-11-26 18:00:00,20986.75,20989.75,20976.0,20978.0,724
2024-11-26 18:15:00,20977.75,20984.0,20972.75,20976.25,648
2024-11-26 18:30:00,20976.25,20983.75,20975.0,20976.0,477
2024-11-26 18:45:00,20975.5,20988.5,20971.75,20985.75,1068
2024-11-26 19:00:00,20986.5,20992.75,20982.75,20991.25,634
2024-11-26 19:15:00,20990.75,20992.75,20983.5,20985.25,455
2024-11-26 19:30:00,20985.0,20996.5,20984.25,20995.75,477
2024-11-26 19:45:00,20996.0,20997.75,20988.5,20994.75,561
2024-11-26 20:00:00,20995.25,21001.0,20991.5,20999.25,804
2024-11-26 20:15:00,20998.75,21019.0,20997.75,21014.5,1372
2024-11-26 20:30:00,21015.25,21016.75,21005.75,21015.5,861
2024-11-26 20:45:00,21015.25,21016.5,21003.5,21005.25,891
2024-11-26 21:00:00,21006.0,21006.75,20993.5,20995.25,912
2024-11-26 21:15:00,20994.5,20995.25,20987.0,20989.75,777
2024-11-26 21:30:00,20990.5,20990.5,20977.75,20983.75,865
2024-11-26 21:45:00,20983.75,20989.75,20980.25,20984.0,608
2024-11-26 22:00:00,20983.5,20985.25,20978.25,20979.5,369
2024-11-26 22:15:00,20978.5,20980.0,20974.75,20976.0,504
2024-11-26 22:30:00,20976.25,20978.0,20971.75,20976.5,531
2024-11-26 22:45:00,20976.25,20976.25,20958.0,20966.25,1257
2024-11-26 23:00:00,20966.75,20968.75,20961.25,20962.5,410
2024-11-26 23:15:00,20961.75,20966.0,20952.25,20964.25,1019
2024-11-26 23:30:00,20964.25,20971.5,20962.5,20968.0,518
2024-11-26 23:45:00,20968.25,20968.25,20957.5,20958.5,524
2024-11-27 00:00:00,20959.5,20969.25,20957.5,20968.5,674
2024-11-27 00:15:00,20968.0,20975.5,20966.25,20971.25,666
2024-11-27 00:30:00,20972.0,20977.25,20965.5,20976.25,496
2024-11-27 00:45:00,20977.0,20978.0,20968.5,20969.5,594
2024-11-27 01:00:00,20970.25,20979.5,20963.5,20974.75,1122
2024-11-27 01:15:00,20975.5,20987.25,20974.25,20983.25,1053
2024-11-27 01:30:00,20983.0,20990.0,20980.5,20987.5,800
2024-11-27 01:45:00,20986.5,20988.25,20977.0,20978.5,1115
2024-11-27 02:00:00,20978.25,20981.5,20947.25,20948.0,4179
2024-11-27 02:15:00,20948.0,20959.0,20925.5,20937.75,4106
2024-11-27 02:30:00,20938.5,20954.5,20928.75,20935.75,2249
2024-11-27 02:45:00,20936.25,20948.0,20922.25,20937.0,2456
2024-11-27 03:00:00,20937.25,20953.25,20932.5,20934.25,2638
2024-11-27 03:15:00,20933.0,20939.5,20912.5,20918.5,2417
2024-11-27 03:30:00,20918.0,20922.25,20904.25,20911.75,2564
2024-11-27 03:45:00,20911.5,20923.25,20905.25,20921.75,1814
2024-11-27 04:00:00,20921.25,20926.75,20909.75,20920.75,1553
2024-11-27 04:15:00,20921.25,20929.25,20916.75,20925.75,1095
2024-11-27 04:30:00,20926.25,20929.75,20917.75,20919.25,890
2024-11-27 04:45:00,20919.5,20939.0,20916.5,20935.0,1346
2024-11-27 05:00:00,20935.0,20938.75,20916.0,20916.5,1225
2024-11-27 05:15:00,20916.0,20922.0,20905.25,20910.75,1535
2024-11-27 05:30:00,20911.25,20927.75,20909.0,20927.0,1176
2024-11-27 05:45:00,20926.75,20933.75,20919.25,20930.5,918
2024-11-27 06:00:00,20930.5,20933.0,20916.5,20927.0,1613
2024-11-27 06:15:00,20927.75,20944.25,20927.75,20931.25,1943
2024-11-27 06:30:00,20930.5,20944.5,20930.0,20939.75,1652
2024-11-27 06:45:00,20939.5,20951.0,20936.0,20943.75,1894
2024-11-27 07:00:00,20943.75,20963.0,20941.0,20955.75,2557
2024-11-27 07:15:00,20955.75,20970.75,20951.25,20954.75,2535
2024-11-27 07:30:00,20957.25,20966.0,20942.5,20959.75,4238
2024-11-27 07:45:00,20959.75,20961.5,20947.75,20953.5,3811
2024-11-27 08:00:00,20953.75,20955.5,20932.25,20952.75,5195
2024-11-27 08:15:00,20952.5,20953.75,20932.5,20936.75,4582
2024-11-27 08:30:00,20936.25,20939.5,20852.5,20883.25,33959
2024-11-27 08:45:00,20884.0,20899.25,20839.0,20860.5,23034
2024-11-27 09:00:00,20860.5,20861.5,20808.0,20810.5,25086
2024-11-27 09:15:00,20810.75,20818.75,20765.5,20775.25,25419
2024-11-27 09:30:00,20774.75,20786.5,20726.0,20779.75,28485
2024-11-27 09:45:00,20779.75,20783.0,20732.5,20743.5,22331
2024-11-27 10:00:00,20743.5,20749.0,20696.0,20725.5,24122
2024-11-27 10:15:00,20725.25,20735.25,20706.5,20722.75,14732
2024-11-27 10:30:00,20722.25,20762.0,20712.0,20725.5,16804
2024-11-27 10:45:00,20725.75,20737.25,20694.75,20716.5,13743
2024-11-27 11:00:00,20716.0,20716.0,20675.0,20706.25,16818
2024-11-27 11:15:00,20705.25,20728.75,20701.25,20724.0,9497
2024-11-27 11:30:00,20723.75,20729.0,20704.5,20722.75,8891
2024-11-27 11:45:00,20723.25,20746.0,20716.0,20743.0,10024
2024-11-27 12:00:00,20742.5,20784.0,20735.5,20783.0,12332
2024-11-27 12:15:00,20783.25,20788.5,20762.0,20769.25,11261
2024-11-27 12:30:00,20769.0,20802.0,20765.0,20795.75,11105
2024-11-27 12:45:00,20796.0,20818.5,20792.25,20810.25,10917
2024-11-27 13:00:00,20810.5,20822.5,20801.0,20821.25,9148
2024-11-27 13:15:00,20821.0,20822.75,20799.0,20801.5,9232
2024-11-27 13:30:00,20801.0,20819.75,20790.25,20814.75,9841
2024-11-27 13:45:00,20814.5,20826.25,20803.25,20804.0,7576
2024-11-27 14:00:00,20804.25,20829.75,20801.0,20814.5,9161
2024-11-27 14:15:00,20814.75,20822.25,20789.0,20799.0,9801
2024-11-27 14:30:00,20799.0,20800.75,20769.25,20794.25,11491
2024-11-27 14:45:00,20794.25,20816.75,20788.75,20816.25,25473
2024-11-27 15:00:00,20816.5,20826.5,20804.25,20809.0,8831
2024-11-27 15:15:00,20809.0,20812.75,20797.75,20806.0,1872
2024-11-27 15:30:00,20806.5,20809.0,20798.0,20802.25,1346
2024-11-27 15:45:00,20801.75,20809.0,20800.75,20806.5,1009
2024-11-27 17:00:00,20813.0,20834.5,20807.25,20820.5,855
2024-11-27 17:15:00,20821.5,20827.75,20818.25,20824.0,304
2024-11-27 17:30:00,20825.5,20827.75,20822.75,20827.0,198
2024-11-27 17:45:00,20827.75,20828.0,20820.0,20823.5,284
2024-11-27 18:00:00,20825.75,20839.75,20823.75,20836.5,523
2024-11-27 18:15:00,20837.0,20852.25,20836.75,20850.0,828
2024-11-27 18:30:00,20850.25,20851.25,20845.0,20846.75,348
2024-11-27 18:45:00,20846.5,20847.75,20840.5,20845.25,469
2024-11-27 19:00:00,20845.25,20849.75,20840.5,20846.75,521
2024-11-27 19:15:00,20846.75,20850.5,20842.75,20843.75,321
2024-11-27 19:30:00,20845.25,20847.75,20833.25,20844.5,899
2024-11-27 19:45:00,20845.0,20854.75,20833.5,20836.5,885
2024-11-27 20:00:00,20837.25,20848.0,20835.0,20840.75,485
2024-11-27 20:15:00,20841.25,20849.25,20840.75,20846.0,294
2024-11-27 20:30:00,20845.75,20848.25,20842.0,20845.5,216
2024-11-27 20:45:00,20846.5,20851.5,20846.5,20848.75,304
2024-11-27 21:00:00,20848.5,20850.0,20845.25,20847.25,152
2024-11-27 21:15:00,20847.25,20851.75,20841.75,20848.5,354
2024-11-27 21:30:00,20849.25,20858.0,20847.0,20856.5,490
2024-11-27 21:45:00,20855.5,20857.25,20850.0,20852.75,367
2024-11-27 22:00:00,20854.0,20856.0,20850.25,20856.0,250
2024-11-27 22:15:00,20855.25,20859.75,20853.75,20858.25,331
2024-11-27 22:30:00,20858.75,20861.75,20856.25,20860.0,315
2024-11-27 22:45:00,20860.0,20861.0,20853.5,20855.0,368
2024-11-27 23:00:00,20855.0,20858.5,20852.25,20854.0,223
2024-11-27 23:15:00,20853.5,20856.5,20850.25,20855.0,184
2024-11-27 23:30:00,20855.0,20859.75,20853.75,20857.5,229
2024-11-27 23:45:00,20856.75,20859.25,20855.0,20857.25,171
2024-11-28 00:00:00,20857.25,20857.25,20852.0,20852.75,374
2024-11-28 00:15:00,20853.5,20857.5,20852.25,20855.75,196
2024-11-28 00:30:00,20856.75,20860.0,20854.75,20859.0,287
2024-11-28 00:45:00,20858.25,20864.25,20856.75,20863.0,383
2024-11-28 01:00:00,20863.0,20869.0,20860.25,20867.0,750
2024-11-28 01:15:00,20867.75,20870.0,20865.25,20866.0,346
2024-11-28 01:30:00,20866.0,20867.75,20853.0,20856.0,726
2024-11-28 01:45:00,20856.5,20866.25,20856.5,20862.0,482
2024-11-28 02:00:00,20862.0,20867.25,20845.75,20849.0,1137
2024-11-28 02:15:00,20848.5,20857.0,20848.5,20856.25,736
2024-11-28 02:30:00,20855.75,20857.75,20849.25,20854.75,553
2024-11-28 02:45:00,20855.0,20855.25,20843.75,20854.0,651
2024-11-28 03:00:00,20853.75,20858.75,20849.0,20852.25,589
2024-11-28 03:15:00,20852.25,20858.5,20850.25,20853.5,408
2024-11-28 03:30:00,20854.0,20860.5,20853.25,20857.0,506
2024-11-28 03:45:00,20857.25,20859.25,20854.25,20857.0,351
2024-11-28 04:00:00,20857.75,20859.5,20852.5,20857.75,527
2024-11-28 04:15:00,20858.0,20861.0,20852.25,20853.25,435
2024-11-28 04:30:00,20853.75,20857.25,20851.0,20857.25,302
2024-11-28 04:45:00,20856.75,20861.25,20856.0,20858.5,218
2024-11-28 05:00:00,20859.25,20863.75,20859.0,20859.25,347
2024-11-28 05:15:00,20859.5,20861.75,20852.0,20852.75,642
2024-11-28 05:30:00,20853.0,20857.0,20848.5,20854.0,603
2024-11-28 05:45:00,20854.5,20863.75,20853.0,20861.5,512
2024-11-28 06:00:00,20861.75,20864.5,20858.75,20863.0,403
2024-11-28 06:15:00,20862.75,20867.25,20861.25,20864.25,513
2024-11-28 06:30:00,20864.5,20869.5,20863.0,20866.75,510
2024-11-28 06:45:00,20867.25,20875.5,20864.5,20872.75,682
2024-11-28 07:00:00,20873.25,20875.5,20870.25,20871.25,432
2024-11-28 07:15:00,20871.0,20872.75,20867.5,20868.5,430
2024-11-28 07:30:00,20869.25,20878.0,20858.0,20875.0,1321
2024-11-28 07:45:00,20875.0,20878.0,20870.5,20871.0,600
2024-11-28 08:00:00,20870.75,20874.0,20865.0,20873.0,965
2024-11-28 08:15:00,20873.25,20875.75,20872.25,20874.25,779
2024-11-28 08:30:00,20874.0,20892.0,20874.0,20884.75,4008
2024-11-28 08:45:00,20884.75,20896.75,20883.75,20888.5,2510
2024-11-28 09:00:00,20889.0,20895.25,20884.5,20888.25,1879
2024-11-28 09:15:00,20888.5,20902.0,20885.75,20892.0,2922
2024-11-28 09:30:00,20892.75,20900.25,20886.75,20897.0,1876
2024-11-28 09:45:00,20897.0,20905.5,20894.5,20898.0,1780
2024-11-28 10:00:00,20898.0,20909.5,20896.75,20907.25,1712
2024-11-28 10:15:00,20906.75,20906.75,20891.5,20893.25,1354
2024-11-28 10:30:00,20893.75,20894.5,20881.0,20885.25,1895
2024-11-28 10:45:00,20885.0,20887.25,20878.0,20882.0,1130
2024-11-28 11:00:00,20882.5,20893.25,20882.0,20889.0,1171
2024-11-28 11:15:00,20888.75,20898.25,20887.75,20897.0,661
2024-11-28 11:30:00,20897.5,20901.5,20896.5,20897.25,590
2024-11-28 11:45:00,20897.5,20898.25,20883.25,20890.0,1404
2024-11-28 17:00:00,20884.0,20892.0,20873.25,20878.75,493
2024-11-28 17:15:00,20879.0,20887.0,20879.0,20884.0,337
2024-11-28 17:30:00,20884.0,20890.0,20878.5,20888.75,418
2024-11-28 17:45:00,20887.75,20892.25,20878.0,20887.75,359
2024-11-28 18:00:00,20887.5,20889.75,20865.0,20868.25,779
2024-11-28 18:15:00,20868.0,20876.0,20867.25,20873.5,488
2024-11-28 18:30:00,20874.25,20874.75,20851.5,20859.5,1042
2024-11-28 18:45:00,20859.75,20860.5,20828.75,20838.75,1355
2024-11-28 19:00:00,20839.0,20844.75,20822.75,20840.25,1698
2024-11-28 19:15:00,20841.0,20863.25,20839.5,20861.5,1178
2024-11-28 19:30:00,20861.25,20870.0,20860.5,20862.0,982
2024-11-28 19:45:00,20862.75,20877.0,20860.75,20876.0,902
2024-11-28 20:00:00,20876.5,20896.0,20876.25,20891.25,1334
2024-11-28 20:15:00,20891.5,20897.5,20884.5,20896.75,937
2024-11-28 20:30:00,20897.25,20897.5,20890.5,20891.5,419
2024-11-28 20:45:00,20891.0,20901.5,20888.0,20900.0,644
2024-11-28 21:00:00,20901.0,20919.0,20901.0,20916.0,1258
2024-11-28 21:15:00,20916.25,20918.25,20910.25,20913.25,790
2024-11-28 21:30:00,20913.75,20919.0,20906.0,20910.25,733
2024-11-28 21:45:00,20909.75,20916.5,20908.0,20913.5,445
2024-11-28 22:00:00,20914.5,20931.0,20914.0,20928.75,1301
2024-11-28 22:15:00,20928.5,20937.75,20928.25,20929.0,1232
2024-11-28 22:30:00,20929.0,20929.5,20923.0,20929.0,692
2024-11-28 22:45:00,20928.0,20932.75,20924.0,20931.75,365
2024-11-28 23:00:00,20932.25,20935.75,20917.75,20919.0,828
2024-11-28 23:15:00,20918.25,20921.0,20910.5,20911.0,724
2024-11-28 23:30:00,20911.75,20914.25,20901.75,20905.75,729
2024-11-28 23:45:00,20905.5,20908.75,20900.25,20902.25,468
2024-11-29 00:00:00,20902.0,20903.25,20896.5,20897.0,501
2024-11-29 00:15:00,20897.25,20899.25,20891.0,20896.5,491
2024-11-29 00:30:00,20896.25,20912.75,20896.25,20910.0,993
2024-11-29 00:45:00,20909.75,20911.0,20894.75,20906.0,617
2024-11-29 01:00:00,20905.75,20907.0,20881.25,20884.0,1153
2024-11-29 01:15:00,20884.75,20886.0,20872.0,20879.25,1223
2024-11-29 01:30:00,20879.0,20885.5,20865.5,20879.25,1204
2024-11-29 01:45:00,20879.0,20893.0,20874.75,20881.25,985
2024-11-29 02:00:00,20881.75,20905.25,20879.5,20889.5,2144
2024-11-29 02:15:00,20889.75,20901.5,20883.5,20897.75,1058
2024-11-29 02:30:00,20897.5,20903.25,20888.5,20889.25,1121
2024-11-29 02:45:00,20888.5,20904.0,20887.0,20900.75,1089
2024-11-29 03:00:00,20900.25,20909.25,20894.0,20901.75,1689
2024-11-29 03:15:00,20901.75,20910.0,20901.75,20905.75,721
2024-11-29 03:30:00,20905.5,20910.0,20896.0,20900.75,1120
2024-11-29 03:45:00,20900.0,20906.75,20897.0,20897.0,563
2024-11-29 04:00:00,20897.25,20904.5,20893.0,20903.25,940
2024-11-29 04:15:00,20903.0,20909.0,20891.0,20894.0,946
2024-11-29 04:30:00,20893.75,20896.25,20880.5,20891.25,1068
2024-11-29 04:45:00,20891.5,20898.75,20887.5,20895.75,718
2024-11-29 05:00:00,20894.75,20895.0,20878.25,20882.5,1012
2024-11-29 05:15:00,20881.5,20887.75,20875.0,20885.75,983
2024-11-29 05:30:00,20886.0,20890.5,20879.25,20885.75,946
2024-11-29 05:45:00,20885.75,20892.25,20880.75,20884.0,788
2024-11-29 06:00:00,20884.25,20886.75,20871.0,20878.25,1297
2024-11-29 06:15:00,20877.75,20880.5,20871.0,20875.0,750
2024-11-29 06:30:00,20875.25,20878.0,20847.75,20850.25,1944
2024-11-29 06:45:00,20850.0,20862.0,20842.25,20857.75,2088
2024-11-29 07:00:00,20857.5,20864.5,20850.5,20858.25,1449
2024-11-29 07:15:00,20858.0,20859.25,20838.25,20839.75,2266
2024-11-29 07:30:00,20839.75,20843.75,20817.5,20820.0,4038
2024-11-29 07:45:00,20820.25,20832.25,20812.25,20828.5,4794
2024-11-29 08:00:00,20828.5,20867.75,20828.5,20863.75,4755
2024-11-29 08:15:00,20864.25,20874.0,20822.0,20830.5,6093
2024-11-29 08:30:00,20830.5,20875.25,20805.5,20874.75,23058
2024-11-29 08:45:00,20874.75,20919.25,20852.5,20915.75,17933
2024-11-29 09:00:00,20915.5,20962.25,20905.5,20961.75,22511
2024-11-29 09:15:00,20961.75,20973.5,20935.5,20945.75,17495
2024-11-29 09:30:00,20945.75,20981.75,20944.0,20966.25,12843
2024-11-29 09:45:00,20966.25,20968.5,20936.25,20954.0,12473
2024-11-29 10:00:00,20954.5,20994.75,20954.5,20992.25,14159
2024-11-29 10:15:00,20992.5,20996.5,20979.0,20988.5,9551
2024-11-29 10:30:00,20988.5,20991.0,20968.25,20986.0,8969
2024-11-29 10:45:00,20986.0,21006.5,20983.5,20996.5,11846
2024-11-29 11:00:00,20996.5,21001.75,20979.5,20990.5,10136
2024-11-29 11:15:00,20990.5,21004.25,20980.0,20983.5,9047
2024-11-29 11:30:00,20984.0,21009.25,20982.0,20993.5,9640
2024-11-29 11:45:00,20993.75,21017.5,20984.75,20990.75,19674
2024-11-29 12:00:00,20990.5,20995.25,20980.25,20991.25,6834
2024-12-01 00:00:00,16943.75,16948.5,16940.75,16947.25,651
2024-12-01 00:15:00,16947.25,16952.25,16947.0,16950.5,379
2024-12-01 00:30:00,16950.0,16953.0,16944.0,16951.0,704
2024-12-01 00:45:00,16951.25,16959.0,16946.25,16958.0,597
2024-12-01 01:00:00,16958.25,16961.75,16938.0,16941.5,1804
2024-12-01 01:15:00,16941.0,16953.25,16936.25,16937.5,1612
2024-12-01 01:30:00,16938.25,16941.75,16923.0,16923.0,1712
2024-12-01 01:45:00,16923.75,16926.75,16915.25,16921.25,1705
2024-12-01 02:00:00,16920.75,16949.25,16917.0,16949.25,3144
