,Open,High,Low,Close,Volume
2024-12-16 13:00:00,22117.25,22141.0,22104.75,22127.5,10923
2024-12-16 13:30:00,22127.5,22142.5,22119.5,22124.25,8312
2024-12-16 14:00:00,22125.0,22152.5,22124.75,22145.5,10937
2024-12-16 14:30:00,22145.0,22145.75,22097.5,22111.0,23271
2024-12-16 15:00:00,22111.5,22117.75,22095.5,22100.5,7020
2024-12-16 15:30:00,22100.25,22113.25,22098.75,22111.75,1886
2024-12-16 17:00:00,22115.0,22118.25,22080.25,22093.0,1951
2024-12-16 17:30:00,22093.5,22106.5,22090.75,22099.25,942
2024-12-16 18:00:00,22100.25,22100.5,22088.0,22091.5,852
2024-12-16 18:30:00,22091.0,22097.0,22085.25,22088.0,626
2024-12-16 19:00:00,22087.75,22109.25,22082.5,22104.75,1256
2024-12-16 19:30:00,22105.75,22117.5,22105.5,22115.0,962
2024-12-16 20:00:00,22115.0,22123.25,22114.0,22115.25,764
2024-12-16 20:30:00,22115.75,22122.75,22112.5,22118.75,589
2024-12-16 21:00:00,22118.75,22123.25,22113.5,22122.75,335
2024-12-16 21:30:00,22122.5,22124.5,22112.25,22115.25,351
2024-12-16 22:00:00,22116.5,22124.5,22116.0,22123.0,309
2024-12-16 22:30:00,22123.25,22123.5,22114.75,22114.75,360
2024-12-16 23:00:00,22115.75,22119.25,22110.5,22116.75,402
2024-12-16 23:30:00,22117.5,22117.5,22102.5,22105.75,626
2024-12-17 00:00:00,22106.25,22110.5,22087.75,22089.0,729
2024-12-17 00:30:00,22088.25,22093.5,22086.0,22092.0,709
2024-12-17 01:00:00,22092.75,22102.0,22090.25,22099.25,788
2024-12-17 01:30:00,22099.5,22102.0,22037.5,22043.75,2558
2024-12-17 02:00:00,22042.75,22061.25,22028.75,22060.0,2082
2024-12-17 02:30:00,22057.75,22071.75,22036.0,22045.0,1783
2024-12-17 03:00:00,22042.75,22076.25,22039.75,22057.0,1458
2024-12-17 03:30:00,22058.5,22094.5,22058.0,22087.75,1429
2024-12-17 04:00:00,22087.5,22094.0,22074.25,22088.0,1296
2024-12-17 04:30:00,22088.5,22109.75,22088.0,22106.5,1098
2024-12-17 05:00:00,22107.0,22121.25,22088.75,22113.75,1465
2024-12-17 05:30:00,22114.25,22115.5,22071.25,22087.25,1411
2024-12-17 06:00:00,22088.0,22096.5,22051.75,22065.5,1954
2024-12-17 06:30:00,22067.0,22067.0,22048.0,22050.0,1270
2024-12-17 07:00:00,22050.0,22050.5,22025.5,22039.5,2122
2024-12-17 07:30:00,22041.25,22063.5,22026.0,22047.25,2543
2024-12-17 08:00:00,22047.75,22066.5,22028.5,22033.5,3523
2024-12-17 08:30:00,22033.0,22062.25,21977.25,22004.75,26268
2024-12-17 09:00:00,22003.5,22014.5,21942.25,21947.5,17715
2024-12-17 09:30:00,21946.75,22012.25,21946.75,22005.25,10077
2024-12-17 10:00:00,22005.25,22053.0,21980.25,22038.0,10887
2024-12-17 10:30:00,22036.75,22080.5,22028.75,22036.5,7450
2024-12-17 11:00:00,22037.5,22039.25,21994.5,22037.25,7031
2024-12-17 11:30:00,22037.25,22053.25,22019.75,22036.25,4375
2024-12-17 12:00:00,22036.0,22044.25,22008.0,22014.25,4063
2024-12-17 12:30:00,22014.25,22030.25,22000.25,22003.75,3159
2024-12-17 13:00:00,22004.25,22005.75,21976.25,21984.75,4032
2024-12-17 13:30:00,21984.75,21993.75,21966.25,21981.25,3945
2024-12-17 14:00:00,21980.75,21989.5,21954.0,21971.5,4680
2024-12-17 14:30:00,21971.0,22030.25,21964.25,22016.0,10905
2024-12-17 15:00:00,22015.5,22017.75,21987.75,22011.75,4338
2024-12-17 15:30:00,22011.5,22016.25,21989.25,22005.0,779
2024-12-17 17:00:00,22010.0,22010.25,21900.75,21954.0,3853
2024-12-17 17:30:00,21952.25,21980.0,21952.25,21970.0,566
2024-12-17 18:00:00,21971.0,21995.0,21968.75,21985.0,820
2024-12-17 18:30:00,21984.75,21988.5,21978.5,21983.5,321
2024-12-17 19:00:00,21985.25,22005.25,21985.25,22003.0,593
2024-12-17 19:30:00,22002.0,22020.25,22002.0,22018.75,569
2024-12-17 20:00:00,22019.25,22026.25,22019.0,22022.75,300
2024-12-17 20:30:00,22023.25,22027.75,22019.75,22021.25,353
2024-12-17 21:00:00,22022.0,22023.0,22002.25,22005.5,487
2024-12-17 21:30:00,22005.0,22022.0,21998.75,22007.25,414
2024-12-17 22:00:00,22008.0,22030.75,22007.75,22030.25,365
2024-12-17 22:30:00,22031.0,22039.0,22028.25,22033.5,343
2024-12-17 23:00:00,22033.25,22034.0,22021.5,22028.0,306
2024-12-17 23:30:00,22028.5,22041.75,22025.0,22039.75,306
2024-12-18 00:00:00,22039.25,22048.0,22033.75,22033.75,329
2024-12-18 00:30:00,22033.25,22037.0,22015.0,22036.0,404
2024-12-18 01:00:00,22037.5,22038.75,22019.25,22031.25,441
2024-12-18 01:30:00,22031.25,22032.5,22019.75,22029.25,318
2024-12-18 02:00:00,22029.25,22058.25,22028.75,22050.75,1039
2024-12-18 02:30:00,22051.25,22051.25,22029.75,22035.25,487
2024-12-18 03:00:00,22034.5,22038.0,22012.0,22026.75,1087
2024-12-18 03:30:00,22024.75,22053.25,22024.75,22048.25,754
2024-12-18 04:00:00,22049.75,22074.25,22044.75,22071.0,1010
2024-12-18 04:30:00,22071.5,22072.25,22050.5,22066.25,613
2024-12-18 05:00:00,22066.0,22080.5,22061.0,22072.0,547
2024-12-18 05:30:00,22071.5,22075.75,22056.0,22067.5,566
2024-12-18 06:00:00,22067.0,22083.75,22059.25,22070.5,1150
2024-12-18 06:30:00,22070.25,22080.75,22063.25,22075.0,610
2024-12-18 07:00:00,22075.25,22077.25,22052.25,22062.25,932
2024-12-18 07:30:00,22062.0,22063.75,21985.0,21987.0,2470
2024-12-18 08:00:00,21987.75,22004.5,21970.25,21979.0,3109
2024-12-18 08:30:00,21980.75,22002.5,21913.25,21990.75,10485
2024-12-18 09:00:00,21991.5,22018.25,21975.5,22015.0,5192
2024-12-18 09:30:00,22014.75,22053.5,22000.5,22022.0,4563
2024-12-18 10:00:00,22021.75,22042.5,21954.5,22013.5,4792
2024-12-18 10:30:00,22013.25,22030.0,22003.75,22008.5,2650
2024-12-18 11:00:00,22007.5,22026.5,21997.25,22004.0,1844
2024-12-18 11:30:00,22003.75,22017.25,21982.0,22003.75,1736
2024-12-18 12:00:00,22003.5,22015.75,21994.25,21995.5,1213
2024-12-18 12:30:00,21994.75,22010.25,21972.0,21994.75,1192
2024-12-18 13:00:00,22001.0,22001.0,21781.25,21787.5,12154
2024-12-18 13:30:00,21786.5,21845.75,21619.25,21625.0,10343
2024-12-18 14:00:00,21628.75,21650.5,21430.5,21441.5,9846
2024-12-18 14:30:00,21439.0,21486.0,21155.75,21212.75,20124
2024-12-18 15:00:00,21212.5,21231.25,21034.25,21181.5,5995
2024-12-18 15:30:00,21178.25,21195.75,21140.75,21176.75,717
2024-12-18 17:00:00,21218.5,21273.75,21187.5,21270.75,1477
2024-12-18 17:30:00,21271.0,21274.25,21183.75,21199.25,1482
2024-12-18 18:00:00,21203.25,21254.25,21196.0,21251.75,838
2024-12-18 18:30:00,21250.25,21266.0,21241.0,21264.5,630
2024-12-18 19:00:00,21265.0,21277.0,21211.75,21211.75,804
2024-12-18 19:30:00,21215.0,21233.25,21201.25,21229.5,676
2024-12-18 20:00:00,21227.75,21228.25,21206.0,21221.75,293
2024-12-18 20:30:00,21219.0,21219.0,21181.0,21189.5,632
2024-12-18 21:00:00,21191.0,21201.25,21155.75,21192.25,803
2024-12-18 21:30:00,21193.0,21211.5,21193.0,21207.75,317
2024-12-18 22:00:00,21209.0,21217.75,21196.25,21214.0,187
2024-12-18 22:30:00,21214.75,21224.0,21194.75,21212.0,197
2024-12-18 23:00:00,21211.25,21234.5,21204.25,21212.75,190
2024-12-18 23:30:00,21215.0,21215.0,21160.5,21165.75,368
2024-12-19 00:00:00,21165.5,21213.5,21165.5,21204.0,357
2024-12-19 00:30:00,21202.25,21222.5,21185.75,21210.5,531
2024-12-19 01:00:00,21213.5,21286.75,21207.0,21279.25,1148
2024-12-19 01:30:00,21281.75,21286.75,21244.25,21279.75,592
2024-12-19 02:00:00,21278.5,21283.5,21254.0,21274.75,579
2024-12-19 02:30:00,21272.0,21313.25,21267.5,21313.0,478
2024-12-19 03:00:00,21310.0,21321.5,21261.25,21263.25,706
2024-12-19 03:30:00,21264.25,21305.0,21264.25,21289.75,650
2024-12-19 04:00:00,21290.0,21336.0,21287.5,21336.0,537
2024-12-19 04:30:00,21333.25,21333.25,21284.25,21291.0,408
2024-12-19 05:00:00,21291.75,21309.75,21288.75,21289.5,329
2024-12-19 05:30:00,21289.5,21308.0,21272.25,21300.25,222
2024-12-19 06:00:00,21296.5,21387.75,21296.5,21381.5,672
2024-12-19 06:30:00,21381.75,21399.75,21365.0,21397.5,599
2024-12-19 07:00:00,21396.75,21405.0,21374.5,21384.0,535
2024-12-19 07:30:00,21391.0,21398.0,21343.25,21350.75,884
2024-12-19 08:00:00,21346.75,21406.5,21328.25,21400.75,1712
2024-12-19 08:30:00,21401.75,21424.25,21280.5,21300.75,11860
2024-12-19 09:00:00,21310.75,21363.0,21225.75,21230.0,5419
2024-12-19 09:30:00,21228.0,21314.0,21196.75,21282.5,6004
2024-12-19 10:00:00,21280.5,21348.0,21193.75,21337.5,2625
2024-12-19 10:30:00,21331.75,21360.25,21275.75,21297.25,2128
2024-12-19 11:00:00,21292.0,21301.5,21177.0,21188.5,1507
2024-12-19 11:30:00,21191.25,21257.25,21168.25,21255.25,2732
2024-12-19 12:00:00,21253.75,21271.0,21173.25,21262.75,2686
2024-12-19 12:30:00,21261.75,21334.0,21243.25,21332.25,1958
2024-12-19 13:00:00,21329.5,21333.75,21222.0,21233.75,3011
2024-12-19 13:30:00,21234.25,21237.0,21195.25,21195.25,1951
2024-12-19 14:00:00,21196.75,21262.75,21168.75,21221.0,1468
2024-12-19 14:30:00,21223.0,21238.5,21099.5,21110.75,4388
2024-12-19 15:00:00,21110.25,21127.25,21080.0,21117.5,1145
2024-12-19 15:30:00,21120.0,21150.25,21118.25,21145.5,415
2024-12-19 17:00:00,21151.5,21151.5,21120.25,21136.75,128
2024-12-19 17:30:00,21129.5,21137.25,21096.75,21107.5,79
2024-12-19 18:00:00,21109.5,21116.0,21022.5,21046.75,198
2024-12-19 18:30:00,21049.0,21066.25,21000.0,21009.25,177
2024-12-19 19:00:00,21018.25,21032.25,20995.5,21025.5,120
2024-12-19 19:30:00,21019.75,21035.25,21009.25,21016.25,97
2024-12-19 20:00:00,21000.5,21002.25,20958.5,20981.75,123
2024-12-19 20:30:00,20975.0,20993.5,20969.0,20987.0,71
2024-12-19 21:00:00,21000.0,21008.0,20989.0,20989.5,47
2024-12-19 21:30:00,20977.0,20977.0,20939.0,20952.25,58
2024-12-19 22:00:00,20955.0,20977.0,20955.0,20959.0,24
2024-12-19 22:30:00,20959.0,20978.5,20959.0,20978.5,45
2024-12-19 23:00:00,20981.0,20992.5,20974.25,20981.0,27
2024-12-19 23:30:00,20979.0,20997.0,20975.0,20995.75,34
2024-12-20 00:00:00,20994.0,21013.5,20973.0,21013.5,51
2024-12-20 00:30:00,21007.5,21023.25,21007.5,21022.0,52
2024-12-20 01:00:00,21027.25,21032.75,20994.25,21015.25,151
2024-12-20 01:30:00,21012.25,21030.5,21001.0,21015.75,77
2024-12-20 02:00:00,21014.75,21020.5,20949.25,20952.5,99
2024-12-20 02:30:00,20952.0,20952.0,20886.25,20921.5,110
2024-12-20 03:00:00,20920.75,20925.75,20864.5,20872.75,163
2024-12-20 03:30:00,20878.25,20890.75,20844.5,20861.0,94
2024-12-20 04:00:00,20860.0,20880.75,20838.0,20856.0,98
2024-12-20 04:30:00,20856.75,20869.0,20838.25,20840.75,106
2024-12-20 05:00:00,20837.0,20858.0,20825.0,20845.75,77
2024-12-20 05:30:00,20844.0,20850.0,20812.25,20833.0,204
2024-12-20 06:00:00,20836.5,20836.5,20745.0,20766.25,266
2024-12-20 06:30:00,20765.75,20836.75,20752.0,20836.5,303
2024-12-20 07:00:00,20836.5,20859.0,20808.75,20840.0,218
2024-12-20 07:30:00,20851.75,20969.75,20840.0,20956.75,1210
2024-12-20 08:00:00,20950.0,21228.75,20920.0,21211.0,2504
2024-12-20 08:30:00,21210.5,21309.0,21160.5,21231.5,74670
2024-12-20 09:00:00,21231.5,21461.25,21231.5,21457.75,70174
2024-12-20 09:30:00,21458.25,21551.5,21455.75,21512.75,55100
2024-12-20 10:00:00,21513.75,21675.0,21503.5,21666.5,55358
2024-12-20 10:30:00,21666.25,21785.5,21662.0,21751.0,55488
2024-12-20 11:00:00,21751.75,21812.0,21728.0,21811.5,35963
2024-12-20 11:30:00,21810.75,21812.25,21734.75,21761.25,35006
2024-12-20 12:00:00,21761.5,21773.0,21669.75,21673.5,35839
2024-12-20 12:30:00,21674.0,21719.5,21655.25,21667.25,30123
2024-12-20 13:00:00,21666.25,21719.5,21649.0,21718.0,25688
2024-12-20 13:30:00,21718.5,21753.25,21689.75,21698.75,26863
2024-12-20 14:00:00,21699.0,21714.25,21646.25,21651.5,23499
2024-12-20 14:30:00,21652.0,21662.5,21517.75,21567.5,74651
2024-12-20 15:00:00,21567.75,21629.0,21519.0,21519.25,27025
2024-12-20 15:30:00,21519.5,21553.5,21512.5,21552.5,4631
2024-12-22 17:00:00,21566.0,21683.0,21565.75,21644.25,4925
2024-12-22 17:30:00,21645.5,21664.25,21640.25,21656.0,1888
2024-12-22 18:00:00,21657.25,21667.25,21594.25,21603.75,3686
2024-12-22 18:30:00,21604.0,21638.5,21598.75,21628.0,2409
2024-12-22 19:00:00,21626.25,21662.0,21609.0,21661.0,2327
2024-12-22 19:30:00,21660.5,21694.0,21652.0,21685.75,3139
2024-12-22 20:00:00,21686.25,21696.25,21663.75,21676.75,3537
2024-12-22 20:30:00,21676.5,21693.0,21653.5,21674.5,2647
2024-12-22 21:00:00,21674.0,21676.25,21657.0,21661.5,1375
2024-12-22 21:30:00,21660.5,21685.75,21657.25,21674.5,1422
2024-12-22 22:00:00,21675.0,21692.75,21673.5,21690.0,1222
2024-12-22 22:30:00,21689.25,21708.75,21686.75,21706.25,1845
2024-12-22 23:00:00,21705.75,21724.0,21698.0,21721.25,2042
2024-12-22 23:30:00,21721.75,21731.25,21717.0,21728.0,1284
2024-12-23 00:00:00,21727.75,21741.75,21716.0,21733.75,2064
2024-12-23 00:30:00,21733.5,21738.5,21711.25,21731.25,1877
2024-12-23 01:00:00,21732.5,21735.75,21686.0,21711.25,3151
2024-12-23 01:30:00,21711.75,21729.5,21703.0,21711.5,2269
2024-12-23 02:00:00,21712.5,21720.0,21665.0,21673.0,4300
2024-12-23 02:30:00,21673.75,21701.5,21661.5,21675.25,4416
2024-12-23 03:00:00,21675.25,21693.0,21654.0,21664.25,5252
2024-12-23 03:30:00,21665.0,21690.0,21662.75,21665.5,2523
2024-12-23 04:00:00,21665.5,21679.75,21635.25,21638.5,2618
2024-12-23 04:30:00,21638.25,21645.0,21613.0,21624.75,3447
2024-12-23 05:00:00,21625.0,21629.5,21577.75,21582.25,4154
2024-12-23 05:30:00,21582.75,21605.5,21573.0,21594.75,4278
2024-12-23 06:00:00,21594.25,21658.0,21594.25,21654.0,6213
2024-12-23 06:30:00,21654.0,21671.25,21640.25,21669.5,4104
2024-12-23 07:00:00,21668.0,21672.5,21642.75,21657.75,5390
2024-12-23 07:30:00,21658.25,21660.75,21544.25,21572.5,13925
2024-12-23 08:00:00,21572.5,21623.5,21560.0,21619.5,10207
2024-12-23 08:30:00,21619.25,21675.5,21553.0,21630.5,62634
2024-12-23 09:00:00,21633.0,21641.0,21476.75,21541.25,55762
2024-12-23 09:30:00,21541.75,21595.5,21522.75,21559.75,36962
2024-12-23 10:00:00,21559.5,21638.25,21554.25,21632.5,26707
2024-12-23 10:30:00,21632.75,21696.0,21602.5,21693.25,28972
2024-12-23 11:00:00,21693.25,21726.5,21642.25,21670.75,28088
2024-12-23 11:30:00,21673.0,21718.5,21660.5,21694.5,16902
2024-12-23 12:00:00,21695.25,21735.0,21685.25,21720.75,17342
2024-12-23 12:30:00,21720.25,21756.25,21718.5,21745.5,15412
2024-12-23 13:00:00,21745.0,21776.75,21741.25,21758.25,12232
2024-12-23 13:30:00,21758.5,21763.75,21706.25,21707.75,16302
2024-12-23 14:00:00,21708.0,21714.75,21666.0,21707.5,21210
2024-12-23 14:30:00,21707.5,21767.5,21706.25,21755.0,35980
2024-12-23 15:00:00,21755.0,21768.5,21716.0,21735.5,11475
2024-12-23 15:30:00,21734.25,21743.75,21730.25,21737.25,2178
2024-12-23 17:00:00,21743.25,21762.0,21736.5,21755.5,1631
2024-12-23 17:30:00,21756.75,21756.75,21719.75,21737.0,1410
2024-12-23 18:00:00,21737.75,21739.25,21709.0,21714.75,1839
2024-12-23 18:30:00,21716.5,21737.5,21715.0,21735.25,1018
2024-12-23 19:00:00,21736.5,21743.0,21720.25,21742.5,1853
2024-12-23 19:30:00,21743.0,21747.75,21728.0,21738.75,1488
2024-12-23 20:00:00,21738.25,21751.0,21730.25,21743.5,1307
2024-12-23 20:30:00,21743.75,21752.0,21736.75,21751.5,727
2024-12-23 21:00:00,21751.25,21760.0,21735.75,21739.75,1239
2024-12-23 21:30:00,21738.5,21748.0,21736.5,21743.5,538
2024-12-23 22:00:00,21744.25,21745.0,21726.75,21739.75,1069
2024-12-23 22:30:00,21740.5,21752.5,21739.0,21751.5,698
2024-12-23 23:00:00,21751.0,21754.75,21742.25,21747.25,929
2024-12-23 23:30:00,21744.75,21752.0,21741.0,21746.5,625
2024-12-24 00:00:00,21746.5,21750.25,21738.25,21748.5,699
2024-12-24 00:30:00,21747.5,21771.0,21747.0,21764.5,1145
2024-12-24 01:00:00,21764.75,21790.75,21763.75,21786.5,2559
2024-12-24 01:30:00,21787.0,21798.5,21767.75,21773.5,1934
2024-12-24 02:00:00,21774.25,21777.5,21738.75,21761.0,2994
2024-12-24 02:30:00,21761.5,21778.75,21746.5,21763.25,1766
2024-12-24 03:00:00,21762.75,21800.75,21756.0,21780.75,2739
2024-12-24 03:30:00,21781.0,21803.25,21774.25,21797.5,1827
2024-12-24 04:00:00,21798.0,21807.0,21786.0,21792.0,1524
2024-12-24 04:30:00,21791.25,21800.25,21777.0,21798.25,1543
2024-12-24 05:00:00,21799.25,21805.0,21777.75,21790.0,1477
2024-12-24 05:30:00,21790.25,21792.75,21765.25,21785.0,2426
2024-12-24 06:00:00,21785.75,21803.0,21778.75,21795.0,2250
2024-12-24 06:30:00,21794.75,21801.0,21786.5,21799.25,1780
2024-12-24 07:00:00,21798.25,21804.5,21787.5,21802.5,2143
2024-12-24 07:30:00,21802.25,21827.0,21794.75,21826.25,4551
2024-12-24 08:00:00,21826.0,21847.5,21809.75,21826.5,7718
2024-12-24 08:30:00,21826.25,21907.5,21799.25,21904.25,42741
2024-12-24 09:00:00,21903.25,21941.25,21897.25,21924.25,32600
2024-12-24 09:30:00,21924.25,21968.5,21921.75,21960.75,30579
2024-12-24 10:00:00,21960.75,21985.0,21951.0,21976.25,18198
2024-12-24 10:30:00,21976.25,21994.75,21953.0,21961.75,20219
2024-12-24 11:00:00,21961.75,21999.25,21956.5,21989.5,14568
2024-12-24 11:30:00,21989.5,22034.25,21943.0,22032.25,30841
2024-12-24 12:00:00,22032.0,22049.75,22023.25,22046.5,9708
2024-12-25 17:00:00,22049.5,22084.5,22046.75,22063.75,3425
2024-12-25 17:30:00,22063.5,22063.75,22051.25,22059.25,966
2024-12-25 18:00:00,22058.75,22068.25,22043.25,22049.5,1451
2024-12-25 18:30:00,22050.25,22065.75,22050.0,22053.5,777
2024-12-25 19:00:00,22052.75,22064.25,22045.5,22062.25,1038
2024-12-25 19:30:00,22062.75,22065.5,22054.25,22060.25,988
2024-12-25 20:00:00,22060.0,22063.75,22051.0,22060.25,673
2024-12-25 20:30:00,22059.5,22075.0,22057.0,22072.75,923
2024-12-25 21:00:00,22073.25,22103.5,22071.5,22100.25,1818
2024-12-25 21:30:00,22099.25,22111.25,22096.75,22110.25,1290
2024-12-25 22:00:00,22110.0,22110.75,22087.0,22092.25,1513
2024-12-25 22:30:00,22093.25,22101.75,22081.75,22086.25,1289
2024-12-25 23:00:00,22086.5,22088.5,22076.0,22087.25,1371
2024-12-25 23:30:00,22087.5,22096.25,22085.0,22090.25,995
2024-12-26 00:00:00,22090.25,22098.0,22080.25,22085.5,931
2024-12-26 00:30:00,22085.75,22090.0,22075.0,22077.25,825
2024-12-26 01:00:00,22077.25,22079.0,22064.75,22072.0,959
2024-12-26 01:30:00,22073.0,22083.5,22069.0,22078.75,785
2024-12-26 02:00:00,22077.25,22078.0,21984.75,21998.0,5793
2024-12-26 02:30:00,21997.5,22009.5,21957.75,21983.0,5223
2024-12-26 03:00:00,21983.5,21994.0,21941.25,21957.0,6536
2024-12-26 03:30:00,21957.5,21982.25,21922.0,21933.25,5485
2024-12-26 04:00:00,21931.5,21935.0,21894.25,21925.75,5045
2024-12-26 04:30:00,21925.5,21946.0,21912.25,21934.5,3032
2024-12-26 05:00:00,21933.75,21951.0,21917.25,21942.0,2907
2024-12-26 05:30:00,21943.75,21964.0,21938.75,21961.0,2417
2024-12-26 06:00:00,21961.25,21977.5,21947.25,21965.5,4080
2024-12-26 06:30:00,21966.0,21967.0,21930.75,21949.25,3848
2024-12-26 07:00:00,21948.75,21960.75,21940.25,21944.5,3693
2024-12-26 07:30:00,21945.25,21963.5,21907.5,21951.0,7217
2024-12-26 08:00:00,21950.0,21964.75,21939.25,21961.75,5652
2024-12-26 08:30:00,21961.5,22008.0,21870.25,21957.75,54685
2024-12-26 09:00:00,21957.0,21992.75,21928.0,21991.0,36833
2024-12-26 09:30:00,21991.0,22011.0,21968.25,22006.25,24482
2024-12-26 10:00:00,22007.0,22019.25,21975.75,21990.75,19634
2024-12-26 10:30:00,21992.0,22040.5,21989.25,22039.75,16903
2024-12-26 11:00:00,22039.75,22076.25,22024.25,22026.25,20463
2024-12-26 11:30:00,22027.0,22053.0,21972.75,22005.5,26699
2024-12-26 12:00:00,22006.5,22040.5,22002.5,22035.75,18629
2024-12-26 12:30:00,22036.25,22041.0,21994.75,22017.0,18439
2024-12-26 13:00:00,22016.75,22022.75,21994.25,22007.25,12719
2024-12-26 13:30:00,22008.0,22047.25,22002.25,22044.25,14625
2024-12-26 14:00:00,22044.5,22057.75,22028.5,22047.75,13624
2024-12-26 14:30:00,22047.25,22061.25,22001.25,22007.0,24432
2024-12-26 15:00:00,22007.5,22021.75,21980.0,21996.0,11471
2024-12-26 15:30:00,21996.25,21997.0,21981.5,21984.25,1856
2024-12-26 17:00:00,21990.75,22003.25,21974.75,21999.0,1614
2024-12-26 17:30:00,21998.25,22006.75,21986.25,22005.75,982
2024-12-26 18:00:00,22006.0,22008.0,21954.75,21972.0,2196
2024-12-26 18:30:00,21972.75,21982.0,21963.0,21972.25,999
2024-12-26 19:00:00,21972.25,21977.25,21950.25,21956.75,1843
2024-12-26 19:30:00,21957.0,21974.0,21956.25,21963.75,1062
2024-12-26 20:00:00,21962.0,21970.0,21954.75,21967.5,699
2024-12-26 20:30:00,21966.5,21972.0,21959.25,21961.0,622
2024-12-26 21:00:00,21961.5,21967.0,21945.5,21949.75,1182
2024-12-26 21:30:00,21950.25,21957.25,21942.5,21952.0,1013
2024-12-26 22:00:00,21952.0,21957.5,21944.5,21951.0,497
2024-12-26 22:30:00,21954.0,21960.25,21943.5,21946.5,646
2024-12-26 23:00:00,21947.5,21966.0,21946.5,21962.0,851
2024-12-26 23:30:00,21961.25,21961.25,21950.25,21952.0,565
2024-12-27 00:00:00,21952.25,21954.0,21925.75,21932.25,1710
2024-12-27 00:30:00,21932.5,21939.75,21926.75,21936.25,599
2024-12-27 01:00:00,21936.0,21943.5,21919.0,21936.0,1395
2024-12-27 01:30:00,21935.75,21940.25,21923.0,21927.25,760
2024-12-27 02:00:00,21927.0,21938.0,21904.0,21928.75,4633
2024-12-27 02:30:00,21929.5,21933.25,21902.0,21907.25,2223
2024-12-27 03:00:00,21908.0,21921.25,21898.25,21920.25,2431
2024-12-27 03:30:00,21920.5,21928.0,21904.25,21912.25,1800
2024-12-27 04:00:00,21913.25,21920.75,21908.5,21920.0,1815
2024-12-27 04:30:00,21920.5,21926.0,21909.0,21925.5,2115
2024-12-27 05:00:00,21925.75,21931.5,21912.0,21920.0,1937
2024-12-27 05:30:00,21919.75,21935.5,21919.5,21933.75,1360
2024-12-27 06:00:00,21934.0,21955.25,21933.75,21943.25,2643
2024-12-27 06:30:00,21944.0,21950.0,21933.5,21941.75,2007
2024-12-27 07:00:00,21940.75,21940.75,21910.5,21919.25,3654
2024-12-27 07:30:00,21919.5,21920.75,21885.25,21894.25,7269
2024-12-27 08:00:00,21894.25,21899.5,21844.0,21845.75,12829
2024-12-27 08:30:00,21846.0,21863.0,21675.75,21696.0,74729
2024-12-27 09:00:00,21695.25,21708.0,21512.75,21560.75,70365
2024-12-27 09:30:00,21560.0,21616.0,21507.0,21596.0,46342
2024-12-27 10:00:00,21595.75,21647.75,21538.25,21644.5,31677
2024-12-27 10:30:00,21644.5,21651.25,21525.0,21551.25,35139
2024-12-27 11:00:00,21550.75,21565.75,21498.75,21535.0,30512
2024-12-27 11:30:00,21535.25,21579.5,21503.25,21572.25,27397
2024-12-27 12:00:00,21571.75,21606.5,21556.5,21587.75,20304
2024-12-27 12:30:00,21587.75,21677.75,21578.25,21669.0,24044
2024-12-27 13:00:00,21666.75,21686.25,21635.75,21644.5,21659
2024-12-27 13:30:00,21644.75,21716.5,21639.25,21705.75,19788
2024-12-27 14:00:00,21705.5,21705.5,21626.0,21649.25,26106
2024-12-27 14:30:00,21649.0,21712.0,21606.5,21703.0,45935
2024-12-27 15:00:00,21703.25,21733.0,21701.75,21723.75,13180
2024-12-27 15:30:00,21724.5,21725.75,21713.25,21719.75,2143
2024-12-29 17:00:00,21711.0,21742.75,21695.5,21708.0,3800
2024-12-29 17:30:00,21707.0,21708.25,21670.5,21703.0,3169
2024-12-29 18:00:00,21701.0,21717.25,21673.75,21715.25,1882
2024-12-29 18:30:00,21714.0,21721.75,21698.0,21710.5,1560
2024-12-29 19:00:00,21710.25,21712.0,21679.0,21698.5,2212
2024-12-29 19:30:00,21700.25,21712.75,21689.75,21709.75,944
2024-12-29 20:00:00,21707.75,21711.5,21688.5,21694.0,1108
